,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,ENE_A,ESE_A,E_A,NE_A,NNE_A,NNW_A,NW_A,N_A,SE_A,SSE_A,SSW_A,SW_A,S_A,WNW_A,WSW_A,W_A,ENE_B,ESE_B,E_B,NE_B,NNE_B,NNW_B,NW_B,N_B,SE_B,SSE_B,SSW_B,SW_B,S_B,WNW_B,WSW_B,W_B,Spring,Summer,Autumn,Winter
16,-0.0007379314403300694,0.015839611287308406,-0.010914343136365235,-0.014069408737285122,-0.1375368127847248,0.0015159774367802996,0.003491663028555236,-0.005984115162166356,-0.13128471752762189,0.005205102403549025,0.05790644270112231,0.017258742684076643,-0.15698973289059218,0.01881398053729788,0.013343069587321154,-0.01436926225168319,0.0,0.0,-0.0005642303306251142,0.0,-0.0009455858457052786,0.0,-0.0006654640738713829,-0.018071418285100463,0.0,0.0011651220420632244,0.0016916851067145435,0.001104014645051166,-0.00038253989630978447,-0.00016262034581664503,-0.0137941354768154,0.001741171178564582,0.001583960869484572,0.0,0.0,-0.0007416948891554041,0.0,-0.0019124356134721664,-0.0019017388849272526,0.002314205464504703,0.0,-0.03366198868448687,0.001020017058145731,0.0,0.005239591527183457,-0.0005892588396512594,-0.0007216923525033076,0.0024500986174261796,-0.01073752524271286,-0.0330842152301936,0.0018070897888307878,-0.0031660795211791992
17,-0.0005441951479058818,-0.002097198126327551,-0.0004436009007362061,0.01245228167611082,0.03315712907642156,0.0006525097997948895,0.0322847715924947,-0.013277729280035887,-0.045317445881553314,-0.0006284791817713516,0.18255290483969033,-0.018715249552527485,0.028018076396310834,-0.008430756360506496,-0.00343100471803078,0.034016696674183035,0.0,0.0,0.0,0.0,0.012726166195605964,0.0012354874815515586,0.0,-0.014904601501809068,-0.0005640142837995519,0.002031122490283823,0.0013888463737109405,0.0,0.0,0.0,0.002228223957760947,0.0002839690411671398,0.0006588817584581152,0.0,0.0,0.0005695690320348947,0.03033220396048008,-0.004139450287846309,-0.0007453322830668372,0.00188047443581401,0.0004997699456414142,0.0035712649393899024,0.00019463237706860236,0.0,0.006268374621121904,0.0,-0.0005341595749775346,0.0008988389408962014,0.019163687844324,0.008364329943121042,0.002113810018249773,-0.0034038126468658447
18,-0.0011772657329318056,-0.003866699363039941,-0.009831417474220379,-0.0006840319313608425,-0.07356931136334541,-0.003967768286847277,0.00667658201029179,0.003938227493634245,-0.08941194138292399,0.015115415708142437,-0.31192272010614563,0.027365224159697506,0.0036096340400129435,-0.01192590385991776,-0.004714695703613061,-0.013832492129113416,0.0,0.0,-0.00019002665855199607,-0.0007184775183648239,-0.001369461950975664,0.0007825049847061746,0.0004270422827579801,-0.01336890076847667,-0.00025908878862009266,0.001946674863526371,0.0019053929786617613,-0.003652856026670791,0.0007229407372439377,-0.0015156890681652946,0.0,0.0027418182914812146,0.0005263997341127222,0.0,0.0,-0.0005628175240861952,-0.0010607026893556454,-0.001650692686173991,-0.0007233528892998723,0.0021999143926540793,0.0012302232501340228,-0.026194951840636145,-0.0010662284957814903,0.0005019028284543827,0.004223536673438756,-0.00025819255102079244,-0.0005595411192986972,0.0014016943480276351,0.021831680446179082,0.007146613132164265,0.0009265949792681887,-0.0038636326789855957
19,-0.002379007209672827,-0.00460923136058947,-0.006700035537339298,-0.0090499271509132,-0.07022777209393716,0.001785221805333106,0.026742599061054896,0.0294389694253668,-0.11837801592223139,0.001937222052563774,-0.06893500290355903,-0.012801854735385499,-0.020017658547525276,0.01115829776839467,-0.006150075783354454,-0.01572101878232147,0.0,0.0,-0.0007970641867363172,-0.0003359503624271735,-0.0006773462868888123,0.0,0.000513895752415287,-0.0176730712471275,-0.000760272417262355,-0.052574876611020276,0.0023756537527304836,0.0,0.0,-0.0009911284777780493,0.0007542430377888799,0.0017271134876736163,0.0,0.0,0.0,-0.0002479574750536281,-0.0010079765693573248,-0.0035156930151894763,-0.0014312597214967437,0.003085788861302156,0.0010412530081913393,0.0026295434226454965,0.0003656564516001657,0.0,-0.031166130494627662,0.0,-0.0016044904222553154,0.0009418043080962674,-0.009016493305822751,-0.03340550545600191,0.0005704140619831532,-0.0031638741493225098
20,-0.0036132352686610645,0.0007985202825516837,0.0503489836502342,-0.0024209333106364303,-0.013537544595517557,-0.0001799886592094395,0.011367397000993628,-0.0035298062717114683,0.03514689535237505,0.015531300918289892,0.1975532373699827,-0.012784381704788796,-0.00124561873923951,-0.0016393724388413067,-0.004263019962480185,0.011005994626955761,0.0003952063588592736,0.0,0.0,-0.0007686921944849333,-0.0004694924596819206,-0.0006574398461704932,0.0,-0.008416423611032836,0.0006825205867575012,0.0012709112606514637,0.0015190438513285598,-0.0024241226176401646,0.0013284470240487976,0.00016596152103577315,-0.0003310040784786533,-0.0009380878867391799,0.0,0.0,0.0,0.0005246643294134982,-0.00029703637356066524,0.00019453289518086078,-0.002377171903650111,0.000898771160874894,0.0008797832644747924,0.004887584138124166,0.006494988392530854,0.0008703889094240498,0.0020939208308109586,-0.000896601692570645,-0.000811401963808446,0.0010794090684353218,0.029655873241938042,0.007559433139730657,0.00039057535376566107,-0.001988232135772705
21,-0.004114739993986493,-0.008996917053847983,0.022033563492468638,0.003589868591880019,0.1075401124260075,-0.0004511404071814288,-0.017206813403319383,-0.017264486815135992,0.1629433072442872,0.0018837590039843383,-0.0009846508451719926,-0.011633774860971637,0.034517573757059335,-0.0020510065144181866,-0.0004538075317307475,0.015052183426349154,-0.00046252326213906794,0.0005066758025579369,0.0,-0.0012956735066340674,-0.00011949874371422875,-0.0005673222550144217,0.0,0.017369589697954397,0.0,0.0017754119027992817,0.0024875401277354115,0.0,0.002116876559166015,-0.00035382924785853947,-0.0011562128477420651,-0.0007814788956310694,0.0,0.0,-0.00017087051296813167,-0.00026288859098181245,0.00020769507184484006,0.0005368895257652639,-0.0026953163348581322,0.000943129557400319,0.0006243124583366784,0.005151253096439134,-0.0012534663813485094,-0.031694725201189114,0.0025116471967606244,-0.0013662598730319045,-0.0006443983036939901,0.001516745373488211,-0.009476511012467033,0.009026800252591265,0.0003722724306579406,-0.0022686421871185303
22,-0.005504671506214867,0.00027362724310054065,-0.014762274693222712,0.0018535378409009291,0.11139894475124268,0.010261961630859387,-0.003416691314233149,-0.0038958164904657924,0.04306068616581242,0.0014080643296518044,0.0339420650281553,-0.017421960978461486,0.04087656328682017,0.0014691716764980527,-0.003032983416261178,-0.005431450409403605,-7.72454569524294e-05,2.4320895613163453e-05,0.0,-0.0011993298178248613,-0.0008636295908967574,-0.000401011592531795,0.0,0.019531622832003524,0.00016517298291083494,0.0019122446641328837,0.0027983920679378054,0.00015296638906880106,0.0013238779324651205,-0.00016614384598549793,-0.0003542575990899878,-0.0006114941409267125,0.0,0.0,-0.00017825947302322614,0.0001984507495397578,-0.0004184676290643384,0.00028704376931731976,-0.00334349207025782,-0.00408247410620475,0.00011222073696644572,0.005748541930441892,-0.0003538018446149845,0.0020365715470245732,0.0020064658620102317,-0.00190970294525168,0.0,0.0010577479751914427,-0.01086111794977585,0.009533072825555162,-0.0005299864607374329,-0.002422541379928589
23,-0.000963081719184008,-0.010517429600467493,-0.009020456790058909,0.0007380318179876975,0.11707955061477979,0.0,-0.001927407582961394,-0.011653030422861315,0.10529323094317342,0.006134387929312072,0.11640834089844745,-0.012095788833467121,0.030220151944008414,-0.0015846976899762109,0.0,-0.004054112280990929,-0.0013795459772418727,-0.0009291152020292949,0.0,-0.00101644710266957,-0.0003983687504688504,0.0,0.0,0.014211608123066509,0.0,0.0010870556259990588,0.0027007850876603293,-0.0004733337299024624,0.0011612675766545734,-0.00030737817222677545,-0.00030373476852807864,0.0,0.0,0.0,0.0,-0.000310478970453513,-0.0005818505306889421,-0.006425135293777462,-0.0027214009802388295,0.0009466952030658428,0.0003770918739444938,0.0037904168282803198,0.0,0.0013604000406056969,0.0023797188673043415,-0.0006360754640729675,0.0,0.0008012436653011062,-0.007193504813463478,0.006779683987497305,0.0,-0.0015570223331451416
24,-0.003962788873772866,-0.0013050983086995488,-0.00899711730975635,-0.010074681528739356,0.024238857094383885,0.008443893019016914,-0.0058711873049835245,0.0,0.02782777503949958,0.01214468045342404,0.19941282262953453,0.0031173034356031895,0.030619534002185547,0.0002809349629533124,-0.002856584931567969,-0.003852615974372241,0.0,0.0,0.0,0.0,-0.0012043026586180453,0.0,0.0,0.011682720644954929,0.0,0.0022229787584025296,0.001270792662219554,0.0,0.0008816401934833464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537475128769661,0.0006333741419321629,0.0006218447368069238,0.0041877830620846695,-0.0010384402214445275,0.0006704295266186755,0.0005133690944973128,-0.0009752758702440052,0.0,0.0006052210525519393,0.027354040679834164,0.0077977351738719855,0.0009422931081127469,-0.0007158517837524414
25,0.003976990545348381,-0.013911232854832879,-0.02390046759954591,0.008348294526619521,0.10817603024578179,-0.0014301919256232587,-0.03581158541744185,-0.011178854969031279,-0.027409624870376077,-0.020662400559162956,-0.27733444429151605,-0.011948223391655506,0.028905012557528968,-0.004547127764122006,0.0014059214667416777,-0.00854017729002619,0.0,0.0,0.0,-0.0013812848093131167,-0.0008352293504063483,-0.000756614115749893,-0.010174410763393166,-0.012394518990804274,0.0008950256902782121,0.0017366314136708378,0.0025738920649181446,0.00020492782317145633,0.0018667365160529876,-0.0003260793958579464,-0.0014679817035206286,-0.0006469544474376459,0.0,0.0,0.0,0.0,-0.00040447630071277767,0.0007047071968852265,-0.003851475918677047,0.001919496638751822,0.0007737088627483183,0.005129211611355702,-0.0006830071638714509,-0.03795570341259107,0.0022643409498754076,-0.0019900677492004407,-0.0005741494495469637,0.0007369253841939769,-0.011690291165773742,0.008750693331575991,-0.0006563916324509093,0.00731387734413147
26,0.006856126484149303,-0.017838469413152463,-0.025034272107192102,0.009197150764186889,0.04735520518165393,-0.0013008780073756332,-0.02777047084285151,-0.00459831179278441,0.011269008638941452,-0.013598413084171729,-0.17830949302659616,-0.012969095876959933,-0.06555321202088243,-0.004495672676395549,0.0031826048747683453,-0.008921274611882527,0.0,0.0,0.0,-0.0008456949679676795,-0.00025894935057324043,-0.0003946499181803137,0.0,-0.013075454492420542,0.0,0.002295340975663867,0.0030052374306916364,-0.004779378797629647,0.0018330504194968276,0.0,-0.0011447011962675984,-0.00040947697072956144,0.0,0.0,0.0,0.0,-0.000303658953871256,0.0009860680971916654,-0.004229249775074693,0.0022391805347193234,0.0,0.005623188952098788,-0.0008518101652812748,0.0020985946607911883,-0.014007766548774916,-0.0018519190286969138,0.0,0.0005429169637757796,0.04120312031358166,0.009746776294267125,-0.0006204240746629651,-0.003068208694458008
27,-0.005970393407752874,-0.00045018242957180015,-0.012305376037641124,0.007955114547278012,-0.10695787847577855,-0.0019214344803651232,-0.007438446619845034,0.011318814996815071,-0.05198863648300841,-0.017511670312429027,-0.14349622148613012,-0.012253745276692212,-0.07543313798556782,-0.0023213082332331166,-0.002203021640592306,0.012792480121065666,0.0,0.0004536538655993091,0.0,-0.0008514599018442415,-0.0011811419386644855,-0.0005047811681819773,0.0,-0.010887761744300797,0.0,-0.04020353511575378,0.0017642767709873345,0.0008714852896343805,0.0013653736570921249,0.0007152682915245663,0.0006888273253849871,0.0002927185913153435,0.0,0.0,-0.00035727475099109714,-0.0005093247584051527,-0.0013528836507950151,0.0,-0.002912749601201439,-0.0012116536971223347,-0.0013989067914819842,0.005161947950060675,0.0005537795227283059,0.0016269025308423132,-0.006791306266665944,-0.0018002158124854005,0.0006191977684616156,0.002162893277818343,-0.009337340597745547,0.006531751147767489,0.001310214900883224,-0.002884894609451294
28,0.0032997062713298426,-0.01296294173613438,-0.017960658392593726,0.013108083259200046,0.08171764268871584,-0.0003700571854540157,-0.003079860010065398,-0.01628019532936916,0.12552699586832272,-0.000626361206120582,-0.06584122591959016,-0.014350262159200468,0.015118321253602272,-0.004432470049366053,0.0019438215197654912,-0.0078037353587266135,0.0,-0.00024133150536117707,0.0,-0.0008447945240430522,-0.000873304118344008,-0.0004986086773682996,0.0,-0.012270738322379422,-0.0002780778639267126,0.002151839724068207,0.003081174549270596,0.00042507659977737277,0.0016549216809980001,-0.0004218033337248681,-0.0011064071731616072,0.003929689573771726,0.0,0.0,0.0,-0.0004666533669220446,-0.0002081933698704537,0.00013122465044359912,-0.003998938436589297,0.0021509651503908668,0.0006560552290294795,0.006098027889662159,-0.00027156545431147834,0.002246258447352381,0.0018115735298106,-0.0018463247837025147,0.012131755894543766,0.0013296254494174569,-0.011970894138941885,0.01089362408675026,-0.00016271560760727454,0.007014796137809753
