,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,ENE_A,ESE_A,E_A,NE_A,NNE_A,NNW_A,NW_A,N_A,SE_A,SSE_A,SSW_A,SW_A,S_A,WNW_A,WSW_A,W_A,ENE_B,ESE_B,E_B,NE_B,NNE_B,NNW_B,NW_B,N_B,SE_B,SSE_B,SSW_B,SW_B,S_B,WNW_B,WSW_B,W_B,Spring,Summer,Autumn,Winter
31,0.0022429231964888204,-0.007138238098080769,0.016652199135695364,0.000555389382968055,0.07387805827789887,0.0,0.0,-0.004494147529198996,0.1514572199245225,0.03404930672406346,0.07319875082362971,-0.010235151479287604,0.030809632409178347,-0.017553282334518763,0.002556731685942508,0.01211076613685647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011685144580952041,0.0,0.0010386573788872034,0.001164111707670641,0.0,0.0012507679350510026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014554937225060244,0.0,0.0010993454026325155,0.00323140535333751,0.0,0.0040543029487426175,0.0,-0.0031219431244909474,0.006565139302333977,0.0027673074400150492,-0.003626108169555664
32,0.007944474532967044,-0.011502814314651074,0.05361100313389867,0.0016544580149173702,0.12342952248540581,-0.009569177574492679,0.0006564423676686579,-0.005513926916179456,0.08383908306157353,-0.021598521995383653,-0.10283019758639757,-0.011610638066409495,0.03368942598156206,-0.041154320748945775,0.0023904705015712364,0.024328425815938495,0.0,0.0,0.0,-0.0007199804513907689,0.00026031327249912057,-0.0004341377297936111,-0.0004336041110861291,-0.015265350785356652,0.000727833650596937,0.00023075535061516718,0.0018700100487233134,0.0,0.0011171815069956883,-0.00022801241317502738,0.009293039548260515,-0.002063868843339015,0.0,-0.00021237170869108278,-0.00021006119121270332,0.00034977413810706584,-8.594165154673468e-05,-0.0016737378814108016,-0.0016864804922346553,-0.001511999632885816,0.00019804399914661702,0.004714684174539888,0.0002385533789176587,-0.035523664150045216,0.0076967390682421925,-0.0011678065763927519,-0.00024411486582870043,-0.00033616130410216275,-0.005532927148137357,0.01281481725358295,-0.001814698038844612,0.02188824862241745
33,-0.014167508652534293,0.0028373317043909464,0.009658613944113041,0.001112009356240793,0.08636934153537322,0.008974644882434634,0.022965111715968708,-0.0023931877644267634,0.09664250971789252,-0.00990596708881256,-0.022429015172998445,-0.010069827893584687,0.03412726198139037,0.028039742583174657,-0.00235017704763419,0.02329075349284002,0.0,0.0,0.0,-0.0007475567659882939,-0.00030288596321089887,0.0019567742508137423,-0.0005970175833225655,-0.013204915525750663,0.00016558215587957328,0.0007396244599172169,0.0016368878329542037,7.181436385739064e-05,0.0010696563955745763,0.0001726756062598527,-0.0011217934815686247,-0.001590999153977904,0.0,0.0,0.0001820545872462025,-0.0003992510496494314,0.0,-0.0012281967875454932,-0.0015891408446696057,0.005884610220224272,0.00011302603480764456,0.003087542298883179,0.00019156145848323765,0.0030554291933565353,0.006269184923893698,-0.0009978681831939033,-0.00030090577274454524,0.0,-0.005341019809049065,0.01146461154041089,0.0060025123571004575,-0.006694674491882324
34,0.0014416621262008425,-0.006409852214872601,-0.0020811686392400532,0.002798645954135114,0.0979092735504472,0.008770248958052392,-0.004560954750992648,-0.0022331349103999008,0.17734409325261885,0.0174242208050526,0.061482303422965165,-0.013449133435868031,0.03947969412231148,-0.015857362546325512,0.0,-0.004883007215766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009631272562022558,0.0008349293411490634,0.0,0.0017194361164477577,0.0,0.001795481906421954,0.0,0.0,0.009986912568297531,0.0,0.0,0.0,0.0,0.0,0.0,-0.001001400491554681,0.0,0.0,0.0019505517715589131,-0.0013839181212598284,0.0025270279046499355,-0.018375930953293308,-0.0008392181254840867,0.0,0.0,-0.0037763630357477884,0.00824691558457257,-0.0013703683555361858,0.014020204544067383
35,0.01565759726729889,-0.007475718875052937,-0.006122880569759777,0.007434658311554281,-0.03534986038241072,-0.007393920229397272,-0.005115356590642154,-0.002228314167058063,-0.00921839560884836,-0.026823482320104987,-0.056963959745496645,-0.013021108974237841,0.03758779859085449,-0.05081545787976445,0.0006787814004642614,-0.011713647200715457,0.0,0.0,0.0,-0.0006574117606943144,-0.00041650805079475567,-0.00037475469052671804,0.0,0.02865292469213559,0.00045572699260674316,0.0005731263330670125,0.001933123763581632,0.00019011248646515994,0.0009685498057368052,0.0,-0.0010283164092385001,-0.0021071617302647837,0.0,0.0,-0.00019017748830750224,-0.00044237079386931586,-0.0003703132904834304,0.009003237509182272,-0.0017337741458463964,-0.0014823657874504332,0.0,0.0045703588732798565,-0.0005945130838648192,0.00401230334080946,0.008382960470475266,-0.0015352073265104183,-0.000747860726407156,-0.00036250609509618474,-0.006640908399989748,0.014768751650580104,-0.002347317994528917,0.02697903662919998
36,0.008878678622141886,-0.008226784245817189,-0.008835071930350205,0.006818257363297128,0.0712140279993397,0.014332326607663076,-0.020477742142099586,0.0,0.09931683543217784,-0.13359521265067092,-0.3466574192272573,-0.002353340253896646,0.02994135040834987,-0.03173338599335716,0.0,-0.011478063366786551,0.0,0.0,0.0,-0.0005937274782310165,0.0,0.0,0.0,-0.015917890900885842,0.0,0.001960480304615948,0.0028411962147862116,0.0,0.0,0.0,-0.0015895259087433345,0.017014699248450744,0.0,-0.0010919749085418035,0.0,-0.0007049958058340167,0.0,0.0,-0.001270014225120821,-0.0021853666726205953,0.0,0.003986710818730228,0.005107262784763196,0.0028244626436826365,0.007286058911761366,-0.002488480778455639,-0.000675004075792284,0.0,-0.005256605781932924,0.013491439982709512,-0.0024489654534021895,0.024368256330490112
37,-0.010124815877869316,0.005099491713201672,-0.00867616516995907,0.0059251910687817145,-0.1985509142715126,0.009978725011100743,-0.004327146317945111,-0.0006961702003800786,-0.07677497371512138,-0.012797061006046362,-0.06573578219205463,0.03284770434931373,-0.06320802493035034,0.030042289436172286,-0.0006930916943385008,-0.01113756926207088,0.0,0.0,0.0,-0.000100814256010931,0.0005058331688562197,-0.0004168664074222556,-0.00022652258242624636,-0.01598570679574482,0.0006995812816816052,0.000198570268318986,0.0036571731082179087,-0.000549531974266434,0.0,0.0,0.009850967919645195,-0.0022816208801402457,0.0,0.0,-0.000623527440916862,0.00047884214162601673,0.0003234938111811605,-0.0006330271930152544,-0.0014302902441314703,-0.0024420334900965976,0.00121153766685015,0.003781225647519128,-0.00029963650953645306,-0.032109209767731024,0.005687999956175298,-0.0015031619308512113,-0.0009213661076494848,-0.0011268863391589803,-0.004641845146465665,-0.04222748390947817,-0.0031710675624260407,-0.00832858681678772
38,0.008727037108300596,0.009026806822813246,-0.008359734939396051,-0.006084527647641856,-0.14390330949882088,-0.013065668606946365,-0.011069309028826793,0.003263749260479393,-0.19064089954011992,-0.03905291767550178,-0.09373978361674372,0.029917442082616843,-0.05952046135609566,0.011649357436480967,-0.00042746153578311917,-0.010484093768324406,0.0,0.0,0.0,0.0,0.00037878933352381825,-0.0007681618372499605,0.0,0.01871371406742051,0.0016395019103899616,0.0007511172997632655,0.0023596438651642716,0.0011097947699867648,0.000638492090533645,0.0010438658654632323,-0.0001235920075571506,-0.0023393096106886064,-0.0021876855548311103,0.0,0.00048787087280675607,-0.0023020918208665124,0.0,-0.00044220811771487586,-0.0020297333083224164,-0.0010425471593413307,-0.0010982138068202875,0.0023769790337957635,0.0,0.002233872812303512,0.005740050041395362,-0.0009145473084270334,-0.0005410033886741553,-0.0008715856159710338,0.012718225654209124,0.008923394311321883,-0.003429862661436019,-0.007777601480484009
39,0.0073355957893975685,-0.007778232449292977,-0.008791395735160138,0.0079801334166322,-0.03584179910281339,0.0014036404905972686,0.005333084588909603,-0.0023223469930732606,0.049092510194015906,-0.05850961072424446,-0.1293621380809142,0.03104172346438218,-0.04386420067552543,-0.027335311945297796,0.0008338578734664514,-0.012520984056760989,0.0,0.0,0.0,-0.0007014213814154028,0.0,0.0,0.0006185087723353175,0.02841604426970844,0.0005117702661810851,0.00044471561607826424,0.002213685314265414,-0.0003269832611629498,0.001223836082945797,0.0,-0.0006747671025932578,-0.0020750121297972786,0.0,0.0,0.0,0.0,0.0,0.00884612121315811,-0.0012741187207823725,-0.0016423344250065222,-0.00025206915061637685,0.004133298829780507,-0.00047878623282829807,0.004287186788544474,0.008225762771509881,-0.0018910996170533993,-0.0011231093125128235,-0.0008517585247450897,-0.006372703454678004,0.014435131690716451,-0.0019379422779599858,0.0268498957157135
40,-0.011556337069691948,0.008756809365947898,-0.008410121396899227,-0.00704358390648601,0.07474872600895476,0.0011409856638990648,0.004171441222053028,0.009142940866725563,0.16099519299868056,0.01021424005018802,0.07904003373218828,-0.00602329983720765,0.03379339181766341,0.02494479030266814,-0.0010897340692911928,-0.0036763329722033756,0.0,0.0,0.0,-0.0007946567095746093,0.0,0.0,0.0011291791316713575,0.020529177664328057,0.0,0.0005141246174901624,0.0007850168781164589,0.0,0.0004325467662896712,0.0,-0.0008635272250182555,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025323043651022717,0.0,0.012704408570103595,0.000509725634746909,0.001759063063019598,0.0,0.0,0.003271539919636911,-0.001436766540156485,0.0007426523991439967,0.0012035596910920454,-0.004512251491652041,-0.01640928544772017,0.0008816809718375668,-0.002442002296447754
41,0.0006661238677678937,0.010166325847902797,-0.022847289527688882,-0.003380631094336386,-0.17517324157443614,-0.00960166546454724,-0.01219160833485875,0.0012171703205192098,-0.07817879457833152,0.013878145645234145,0.12814742196925838,0.01855031606440141,-0.09165313402464817,0.012107871091404793,-0.006403588599347641,-0.00919740492318088,0.0,0.0,0.0,0.015245295280916308,-0.0009437800085126919,0.001678591049066838,0.0,-0.021839395851787107,0.0,0.0,0.0016792317495894354,-0.0009492674369717368,0.0,0.001244292921485927,-0.0011034566436384718,0.0,0.0,0.0007572410961406544,0.0,0.0,0.0,-0.0036106838430874874,0.0,-0.006150918370336242,0.0006526396191932553,0.0037807043808747603,0.005446912107440404,0.0004381727640216022,0.00482229153793516,-0.0009722363362046116,0.0008658204607477779,0.0015903596676425042,-0.006545374364944175,-0.028822477594735635,0.0028804802062018433,-0.005349278450012207
42,-0.0036180327331698813,-0.0029710706477432606,-0.007536265532521973,-0.002708259499687704,0.07442428755698095,0.0031474200102279324,0.0029297292189742275,0.007548952792535605,0.17007734215290696,0.009221189814151301,0.06928893198861122,-0.009981679660725138,0.03013211645463556,0.004714120522331712,0.005966748222973115,-0.003290125996479256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885240796166629,0.0,0.0,0.0015897949870658076,0.0,0.0008721534172835167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013778433800290474,0.0,-0.002779129949817225,0.0,0.0018139740100194728,0.0,0.0,0.0019533282392049166,0.0,0.0,0.0,0.007104053944916248,0.002293705940246582,0.0,0.0
43,0.0049451022729263844,0.018132127184501995,-0.02187212477981144,-0.0005462102623696595,-0.1297316672185504,-0.012089579471932345,0.0027390529094578793,-0.005853120423049055,-0.25198215389391837,0.011647499584360649,0.14632605164442256,0.0314093844117772,-0.10749035396432889,-0.001070168753707907,-0.01653659671693685,-0.0087932230714898,0.0,0.0,0.0,0.0,-0.0006084538875852631,0.0016254507046982287,-0.0006638366457109538,-0.01885246386602848,-0.0009055655299610678,0.0012279559515315942,0.0009261161502288424,-0.0010152527492980942,0.001869382824390018,0.0,-0.002149365142465903,-0.006097343280086842,0.0,0.0,0.001053833956547753,0.0,-0.0005350887983277454,-0.0038010155401646552,0.0,-0.00568862819919862,0.0005253784389053991,0.003112341429545365,-0.0007458743122783528,0.0,0.004032285151664569,0.023526360959390213,-0.0005211632699259257,0.001394658150654641,0.01326861312994649,0.003852277605310746,0.002900142539564515,-0.005522251129150391
44,-0.00638942457882223,0.01238184768510382,-0.014531154804135799,0.0004823040527163994,0.09637215331141835,0.0036149850504179526,0.012002533157157163,0.003947113188941669,0.04085146843997682,0.0019324940042037707,0.038767992720309535,-0.008997120604538588,0.027248248254461926,0.02318551007595793,-0.009387459180062655,-0.006676350532825538,0.0,0.0,0.0,-0.0004567509305965385,-0.0009251326334881152,0.0012053129482445814,-0.00031247464166457437,0.03220495993374314,-0.000178792101811118,0.0005433624228005362,0.0021074387707201788,-0.00042155038294299803,9.622265119463352e-05,0.0013786335998637648,-0.001703135186224554,0.0005143191401859517,0.0,0.00034930855519957414,0.0002730550329293449,0.0,-0.00025976196640062484,-0.0023725458647998947,-8.123424762532037e-05,0.01987415450249942,0.0006183818042755837,0.003897517580511292,0.0,0.0001869048193843145,0.0034395602521178105,-0.0013128457740387651,0.00034908412478189683,0.000737437082625184,-0.005210767165858015,-0.024513619010739795,0.002401865575902372,-0.004238247871398926
45,-0.0016650202375159077,0.007901076811426953,-0.02321270796969742,-0.002978477385856333,-0.12414959490037823,-0.002896455932898332,-0.0012589540803692107,0.009024070009726702,-0.026489643152624993,-0.010440419686003202,-0.12238745579738776,0.03751784538760918,-0.10983807139980017,0.0004795423010012212,-0.006067099413641536,-0.009043356616256763,0.0,0.0,0.0,-0.00045606381196826025,-0.0004982589268526063,0.0019140715876287682,0.0,0.03263148398933024,-0.0010363691059054314,0.0009516328999160485,0.0014201206926275568,-0.0005442430813080105,0.0014126023904554826,0.0016043750167190967,-0.0015394499892495488,0.0008247143645053066,0.0,0.000905108294899734,0.0,0.0,-0.00035893687662623023,-0.0037469982502342826,-0.00042085600117119855,-0.0051073404513348715,0.0,0.0039020022686832787,-0.00119734082379953,0.000338796220943,-0.024100643889946267,-0.0011834426947421352,0.0,0.0016989401972151573,-0.006106785511577989,0.003794468935694609,-0.005070358595711771,-0.005077004432678223
46,0.0,0.019678885704572182,-0.02070507550367372,-0.003475213703406495,-0.16745516164109048,-0.009656202991723222,-0.018086670115618042,0.002221530078946445,-0.26561510248571724,0.0017388782894173676,0.07644137142030277,0.02746319859502002,-0.03932748496310747,0.012626297994360167,-0.016214855612336192,-0.007822178495770136,0.0,0.0,0.0,-0.0003172570666440261,0.026826940547997596,0.0007870806439882694,-0.0005044285279023912,-0.019487655417879435,0.0,0.0010393678129035383,0.001911442386437888,-0.0006951614030613873,0.0012990814333737706,0.0013212451095755715,-0.0015762624700198168,0.0008619458118512274,0.0,-0.000621165837620047,-0.0003360781483952804,0.0,0.0005100610970664596,-0.002752925767649453,-0.00045909453928882253,0.019400542731405398,0.001164071293724884,0.0021537631263927677,-0.0009748290589862144,0.00020003251946922873,0.003923922254508477,-0.0016472348304652498,0.0008094103751005687,0.0013828153224005916,-0.005233535674715093,-0.02502304999594266,0.00214280038386957,-0.0048118531703948975
47,0.011241262672998874,-0.006779617983759916,-0.022757763987685965,0.005212806620741283,-0.031940149272962376,-0.007338587618125426,-0.035774931249494935,-0.004729994299873338,-0.020232219955893513,-0.023988498138164133,-0.21102306333570062,-0.008544388738672666,-0.00045766988972935346,-0.021700308365368733,0.0036008245697481743,-0.007928514470586075,0.0,0.0,0.0,-0.0011632360626408727,-0.0008657723434922987,0.0010637092015852816,0.0,0.032822465892562804,-0.00011816230156989456,0.0005496340603800921,0.001776237620400663,0.0,0.00026422217044539764,0.0013487859746857595,-0.001523155006378386,0.0010603012465501959,0.0,0.0003063697290440269,0.0,0.0,0.0002639852994440361,-0.0030363123179218405,0.0,-0.005968827233064334,0.0006294270266419057,0.0035927424926920416,-0.00022584434130291874,0.0,-0.024751299729517912,-0.0018079134188461014,0.0006520107726421344,0.0008011202295694414,-0.005456645613902904,0.003573574198723719,0.0022249789656293303,0.017328858375549316
48,0.011429587085014204,-0.006534544677378127,-0.022936846172616262,0.004563091444960919,-0.05174017770576554,-0.003706275699607831,0.0,-0.0037192422784292026,-0.03163938273232174,-0.025427544396639638,-0.19882287564478668,-0.009575596955763523,-0.021791937019500388,-0.019664105446018904,0.004031964104363941,-0.008532643602752863,0.0,0.0,0.0,-0.000712900467191789,-0.0012168039740195118,0.001681194294257004,0.0,0.03402930977718562,0.0,0.0010545029117139568,0.0019900120741689663,-0.0004528788994561229,0.00072057730048833,0.0014245592518509333,-0.0016131170028039034,0.0007051511126186124,0.0,0.0,0.0,0.0,-0.0005398221504992409,-0.0031681205680397285,-0.00033400238711712846,0.022394422934213138,0.0,0.003665549521409491,-0.00048257322098744165,0.0005119036850394096,0.00393502588128401,-0.0013105907206209422,0.0005963078398091092,0.0010234241484386312,-0.005990436870825288,0.003366674059852735,0.0019190189275605175,0.018029719591140747
49,-0.016219876087448813,0.017053365536865487,-0.022935407000891184,-0.003813964108203199,-0.08849758487478909,-0.006719307303386421,-0.0007765778869621955,-0.0019061752670750986,-0.1307778044830086,0.009439367508926239,0.10199760080459377,-0.010131248180184673,-0.02141333730290237,0.02052766028993146,-0.013003576980426607,-0.009040696378357213,0.0,0.0,0.0,-0.00018973867576959778,-0.0006995208229846122,0.0016878423822031458,0.0002671195758695781,-0.023092029321940384,0.0003862153521528581,0.0007157521687404095,0.0018832874353620647,-0.0009577398804642639,0.0007263003126859905,0.0014803505190422288,-0.0014047282151388135,-0.007137229656525897,0.0,0.0,-0.0006246715430387658,0.0,0.0,-0.0031558436578021693,-0.00021579226691179054,-0.006366881818528512,0.0007009144824321299,0.00396609971181596,-0.0008016895753454349,0.0,0.0041337935262592395,-0.0011115732766320834,-0.004661079541821806,0.0017252291447072343,-0.00671074428902111,-0.02970655721374309,0.002634547841279018,-0.005389392375946045
50,0.002432719099481973,0.0011015938777778436,0.04925461077143153,0.0027562119093267144,0.04296235551105944,0.012051051166155622,-0.009221713524024693,0.011499027820585874,0.1257152420506657,0.020502009528505682,0.030336482341868445,-0.014857104177301255,0.03213742104521249,-0.0024416088279121096,0.01145141878832965,0.010933091025789363,0.0,0.0,0.0,0.0,0.0007888309602336951,0.0,0.0,-0.0038270040238381083,0.000508544128914649,0.0,0.0010375767493840788,0.0013824151076528754,0.0010979119152654826,0.0006385328900297825,0.00046332395365653424,0.0,0.0,0.0,0.0,-0.001664356843695077,0.0,-0.0021196923108966997,0.0,0.0,0.0,0.0022985005520698293,0.0035089927095548375,0.0,0.004252001648460905,0.0,0.0,0.0,0.014781682900975965,0.007398565411618527,0.00255927786090615,-0.0012853145599365234
51,0.005184261384689574,-0.002231789269073583,0.01444595819411582,0.0005170455270348614,0.07900208225167075,-0.005575868794110138,0.047400769500285884,0.007796604937472119,0.05386094294654395,-0.005407585267893794,-0.013307448518311702,-0.01604749415543336,0.032001984620480727,0.024847443592064457,-0.011431581260963029,0.018556786166964285,0.0,0.0,0.0,-0.0005791510823571238,-0.0005157436005468434,0.022997980301980647,-0.00027267660643052213,-0.006943105350851588,-0.00042327365385549324,0.0006580888780817796,0.0015591363328311333,0.0015826156085472734,0.0005905761695397017,0.0004022358758700698,0.0,-0.00016967089313664452,0.0,0.0,-0.00010834249701216755,0.00015741825962519137,-0.00043637104242924963,-0.0007072832193173402,-0.00022030845550969743,0.011869876559683674,0.0009713824214395744,0.0021081807163202504,-0.0007420835325299944,0.0009085628154026338,0.006502872174754483,-0.00018866094471684325,0.00027280211362041385,-0.0005580604860142782,-0.007572832126633334,0.011634589716015371,-0.014302842975631608,-0.005253106355667114
52,-0.0028065841982515076,0.002112122714051769,0.1615669083098412,0.002368782916280669,0.10239312669016701,0.008262583326111348,0.022599717059007676,0.01759456115637336,0.022660450606412717,0.003468257418006832,-0.025010989873434142,-0.019080260012195243,0.02557992365214484,-0.010178508074408267,0.010331228292468148,0.014874239866295422,-0.0007023495058798746,0.0,0.0,-0.00041326631128318767,-0.0003994140672252802,-0.00039778114926829525,0.0011419037980729897,-0.005207256794539939,0.0,0.0,0.0012689861328115566,-0.01112662079079585,0.0011470778711372693,0.0,0.0,-0.001250700400810397,0.0,0.0,0.0,0.000892335958646513,-0.0009596033516131358,-0.0005117676683596477,0.0,-0.0014743257572897893,0.0,0.002006095523774416,0.0,0.0,-0.021539337618004188,0.0,-0.000652928825571576,-0.0007372135327670579,-0.005344232129259755,0.008514873396137743,-0.010872148838416716,-0.0033166110515594482
53,0.0006747371126183079,0.0010246576170703924,-0.01659402525366148,0.005075755767441908,0.0642087915627325,0.0,-0.0009140926037200153,-0.012572364396447148,-0.034897942228850634,-0.022022997486419196,-0.11493607338774062,-0.019588091057028953,0.031676890666986667,-0.0031024560101607836,0.0025203414645837644,-0.009049295226688535,0.000285294090460848,0.0,0.0,-0.0006100119990470357,-0.0008629263077918981,-0.0015161902098230799,-0.0002702195029764831,-0.008893519925382776,0.0,0.00048224493392142045,0.002199944444759054,0.002511560857321962,0.0,-0.000205181874687245,0.0,0.0017606243100344464,0.0,0.0,0.0,0.0,-0.0006251103427851665,-0.001176920257804596,-0.0008864166600165102,-0.003077361472816703,0.0008397477541624642,0.0024286358713701273,-0.0012087140630094764,-0.012627368011764322,0.00742036461111888,-0.00026847228251053874,0.0009920407667153412,0.0,0.031385080478063765,0.013475457841409045,0.005910311176712108,-0.007738120853900909
54,-0.004664621192041419,0.005036142078368036,-0.00024211053741239662,0.00802153212921033,0.053904003171490744,0.001989104105078881,0.0008951412189856361,-0.0011640578804259908,0.18937987452879512,-0.03448756300313173,-0.13463976722053445,-0.01628734151539379,0.03186650177727129,-0.04297901838889748,0.029876536722041908,0.020398493795380297,-4.785980391473313e-05,0.0,0.0,-0.0009924277125937147,-0.00010566449422395698,-0.000570102905046132,-0.0003222315227181682,-0.007666145064791226,-0.0007758805195104748,0.00031655660491011403,0.0025693632101524773,0.0023715544443474452,0.0,0.0,-0.002013412849450859,0.0,0.0,0.0,0.00044389529090493597,0.0,-0.000623574946627957,-0.0008704264164231751,-0.0018111223669305856,-0.0023241110492072023,0.0011162388389871125,0.002170396979560624,-0.0014635794409800218,-0.00992052733062037,0.006086953876448471,0.0,0.001204375710890736,-0.0008155810280435861,-0.008344512382231994,0.012363899491127931,0.004715399096918451,0.02052278071641922
55,0.0009109289392736657,-0.0020464504900157966,-0.01566811560405879,-0.009011720715055956,-0.14866204584550832,-0.007162637759682549,0.002890272977879344,-0.00880882726246511,-0.10298959152873538,-0.000502269604240322,0.024032035307220194,-0.0055343040269414225,-0.06560619593595383,-0.0017171443129365331,-0.008343867414476274,-0.008373311978849132,-0.0010919066110739908,0.0,0.0,-0.0017708489933741384,-0.0019230506748626319,-0.00020994998654201805,0.0010467992717280055,-0.008082693407855083,0.0,0.001016329239261172,0.0015612511682096513,0.0013551203953165033,-0.02506480950141997,-0.0020941941839241612,0.0,0.0006851872568315364,0.0,0.0,0.0004661727482419722,-0.00025595507043369147,-0.0010990074695921902,-0.001786762072294715,0.0,-0.0022718691399513918,0.0011654286109752717,0.0009798105717669086,0.0,-0.0013783671070632594,-0.028001345619993984,0.0,0.0,0.0,-0.009059708098214835,-0.02957637863109675,0.003538154366996689,-0.005669951438903809
56,0.002441369577810694,-0.002252112310209074,-0.011080022746695905,-0.00521533746286284,-0.037190114209849044,0.029947027740656045,0.05719000214824502,-0.019097331625939105,-0.08874038801068267,0.012637048354754588,0.09261474730053401,0.031542428254064364,0.0332760966497039,0.019532641119531974,-0.014498384796054023,-0.005589311650831477,0.0,0.0,0.0,-0.0007971706322461927,-0.000398544141328341,-0.001114169922858671,0.0,0.019999878211998147,0.0,0.0005516049828783911,0.001955009446824477,0.002217304054771648,-0.0004079576262471624,-0.0002524817815471516,0.00032900925942771635,-0.00048069123280243266,0.0,0.0,0.0,-0.0002520156713619461,-0.0005127548542464205,-0.0008550788131721393,-0.0008862570554233023,0.013877591217031917,0.0008164267558976398,0.002328030549615269,-0.0005261840460476431,0.00019834801132911366,0.006443913541476684,0.0,0.0005817879956434277,0.0,0.026826276050112015,0.012993926688591832,0.004517819633404939,-0.0056069642305374146
57,0.0035381495660631555,-0.0016488199724450198,-0.014333845993769682,-0.020443864988334805,-0.06260509223685928,0.026501013389015997,0.01314264970449067,-0.04097626465320533,-0.203541879345853,0.033967911245208655,0.16405362625011496,-0.020634099402582554,-0.06619951094251546,0.04665946950368857,-0.025160431652905275,-0.00816964769398785,0.0,0.0,0.0,-0.000729147540643987,-0.001109685702702886,-0.0011837939521792702,-0.0005831654086933024,0.022119814911256867,0.0,0.0006170792044313106,0.002061552021764351,0.0016263175903900307,0.0005436781681908813,0.0,0.0010780682647709575,-0.00037527459066677334,0.0,0.0,0.0,0.0,-0.0006299758865828557,0.01257232080063463,-0.0016433371541445564,-0.0036522159455096926,0.0003462277816060337,0.002342926984585948,-0.0009047640091195223,-0.00029854223018835406,0.006313803591954408,0.0,0.0007608689193102418,0.0,0.030026703781237358,0.013981465357514645,0.0052351129291983165,-0.006596602499485016
58,-0.0024349034460955277,-0.00040205348314346115,-0.016741095825986544,-0.00010047231940047349,-0.16296299153351307,0.02207270364349827,0.048318411252712905,-0.018389612569440064,-0.1323153188314116,-0.009772185771416813,-0.024437210749384115,0.06221094959127955,-0.11935257212987412,-0.010670942009417528,-0.007656411742935847,-0.007380824567948881,0.0,0.0,0.0,-0.0007367935009958872,0.0,-0.0014208176872068383,0.0,0.02066311885606498,-0.00018291736505539476,-0.0005900447332010836,0.0018153180060621545,0.0027234742061765594,0.0004138700067719553,-0.0002804285303549589,0.0,-0.0007013343752391309,0.0,0.0,-0.0005396207758524126,-0.0008659860813256824,-0.0009364652924035648,-0.0004229954566170767,-0.001320377337861348,0.015900615948014986,0.0010394801133486002,0.0025305126784945973,-0.0008079581012003137,0.0,0.006732947841341154,-0.0009267680129626896,0.0010473207436508768,-0.0008306368263043473,0.02949010846275794,0.012639087120834407,0.00470402426189683,-0.0075543224811553955
59,0.0030441240678631453,-0.0022890943335621763,-0.01742968114092702,-0.007219869102959673,-0.1266822472937511,-0.006585456549003726,-0.013559155699487787,0.0,-0.0660703264162909,-0.006457414467522877,-0.06359511811363315,-0.003976193989978064,-0.06822317269088805,0.027072949973883813,-0.02344424612859472,-0.007237707865901126,0.0,0.0,0.0,-0.0008183922952748096,-0.0007645290347510692,-0.0015316877706600342,0.00045341839307504677,-0.00737731599511132,-0.0009376735605367675,0.0,0.001916587091413652,-0.01494536626571894,0.001228103064935718,0.0,0.0,0.000895774774129434,0.0,0.0,-0.0003654564784364946,0.0005588393568818728,-0.0030529825096655624,-0.00046621037982564397,-0.00029557492174774096,-0.003011844327377077,-0.0005012424185247142,0.0006866311143439194,0.006249481505408292,0.0,0.006253283833631192,-0.0003782101716390334,0.002443375821395151,-0.001693416371621912,-0.008548026660480884,-0.031189208621119395,0.004411824043201628,-0.00815349817276001
60,0.0010521841942454364,-0.007897261847967215,0.013326556872680124,0.0,0.09087026763115479,0.002523321551436035,-0.007626119381320889,0.0017569890433814144,0.12462070813420859,0.03834433793998813,0.12019669789297181,-0.012485364153020439,0.034044602913621144,-0.019991749465351677,-0.004468553830402541,0.016378094642501045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00964593565899943,0.0,0.0013937932041756412,0.0,0.0,0.0014489948885276632,0.0,0.0,0.0011656978323029746,0.0,0.0,0.0,0.0,0.0,0.001104098595252035,0.0,0.0,0.0,0.0033928723629576833,0.0,0.0,0.004955783049360495,0.0,-0.002251250110888413,0.0,-0.005851524398398914,0.00806304999385208,0.0,0.003787308931350708
